Date,Open,High,Low,Close,Volume
2023-04-19,48.082001,48.766401,48.006598,48.612701,42948180
2023-04-20,48.166099,48.682299,48.012399,48.328498,47210760
2023-04-21,47.864501,48.270499,47.702102,47.855801,52503570
2023-04-24,47.850000,48.024002,47.528100,47.945701,37754640
2023-04-25,47.905101,48.229899,47.481699,47.493301,43842690
2023-04-26,47.287399,47.931200,47.212001,47.490398,40948920
2023-04-27,47.905101,48.882399,47.905101,48.838901,58412070
2023-04-28,48.862102,49.256502,48.685201,49.207198,49748310
2023-05-01,49.091200,49.430499,48.905600,49.181099,47225610
2023-05-02,49.326099,49.401502,48.586598,48.876598,43583130
2023-05-03,49.155000,49.566799,48.476401,48.560499,58622400
2023-05-04,47.818100,48.441598,47.649899,48.079098,73111860
2023-05-05,49.584199,50.547001,49.520398,50.335302,102107880
2023-05-08,50.019199,50.416502,49.911900,50.315000,50366520
2023-05-09,50.184501,50.326598,49.764002,49.813301,40794210
2023-05-10,50.175801,50.468700,49.850998,50.332399,48352050
2023-05-11,50.416502,50.631099,49.929299,50.387500,44563230
2023-05-12,50.349799,50.477399,49.590000,50.045302,40979790
2023-05-15,50.216401,50.230902,49.726300,49.900302,33540030
2023-05-16,49.877102,50.210600,49.822001,49.900302,37899270
2023-05-17,49.795902,50.149698,49.421799,50.080101,52156440
2023-05-18,50.170000,50.819602,50.048201,50.764501,58947030
2023-05-19,51.153100,51.153100,50.732601,50.796401,50228550
2023-05-22,50.454199,50.665902,50.300499,50.517999,39213810
2023-05-23,50.207701,50.280201,49.671200,49.752399,45672570
2023-05-24,49.616099,50.001799,49.450801,49.833599,40629150
2023-05-25,49.998901,50.430998,49.790101,50.167102,50452470
2023-05-26,50.262802,50.973301,50.201900,50.874698,49351500
2023-05-30,51.318402,51.907102,51.205302,51.417001,50367960
2023-05-31,51.425701,52.011502,51.260398,51.402500,89662770
2023-06-01,51.532999,52.234799,51.309698,52.226099,62011620
2023-06-02,52.498700,52.716200,51.985398,52.475499,55797210
2023-06-05,52.962701,53.635499,51.631598,52.078201,109751850
2023-06-06,52.191300,52.234799,51.454698,51.970902,58363560
2023-06-07,51.747601,52.550902,51.422802,51.567802,55750140
2023-06-08,51.590998,52.443599,51.463402,52.365302,45193410
2023-06-09,52.635000,52.846699,52.382701,52.478402,44010000
2023-06-12,52.568301,53.328100,52.481300,53.299098,48847410
2023-06-13,53.012001,53.403498,52.907601,53.159899,49436190
2023-06-14,53.177299,53.473100,52.785801,53.345499,51716610
2023-06-15,53.348402,54.090801,53.296200,53.942898,58889880
2023-06-16,54.151699,54.227102,53.438301,53.626799,91130580
2023-06-20,53.478901,53.969002,53.478901,53.652898,44819190
2023-06-21,53.620998,53.768901,52.951099,53.348402,44564130
2023-06-22,53.284602,54.244501,53.264299,54.230000,46120770
2023-06-23,53.809501,54.392399,53.652898,54.137198,47805300
2023-06-26,54.180701,54.534501,53.716699,53.728301,43279830
2023-06-27,53.908100,54.633100,53.844299,54.537399,45657720
2023-06-28,54.499698,55.070998,54.404002,54.882500,46095120
2023-06-29,54.833201,55.120302,54.792601,54.981099,41712570
2023-06-30,55.572701,56.399199,55.465398,56.251300,76691880
2023-07-03,56.196200,56.225201,55.610398,55.813402,28312380
2023-07-05,55.555302,55.964199,55.279799,55.485701,42228270
2023-07-06,55.053599,55.685801,54.867999,55.624899,40584870
2023-07-07,55.508901,55.874299,55.169602,55.297198,42133500
2023-07-10,54.885398,55.097102,54.241598,54.696900,53929980
2023-07-11,54.856401,54.897001,54.114002,54.543201,41974290
2023-07-12,55.007198,55.592999,54.656300,55.033301,54675180
2023-07-13,55.245000,55.445101,55.036200,55.256598,37208070
2023-07-14,55.166699,55.442198,54.992701,55.300101,37454580
2023-07-17,55.650998,56.352802,55.624899,56.257102,45468180
2023-07-18,56.071502,56.355701,55.801799,56.181699,43459380
2023-07-19,55.999002,57.486699,55.868498,56.579002,72456570
2023-07-20,56.576099,56.976300,55.825000,56.007701,53623080
2023-07-21,56.289002,56.541300,55.456699,55.662601,64756530
2023-07-24,56.088901,56.523901,55.752500,55.897500,40840020
2023-07-25,56.065701,56.387601,55.946799,56.149799,33554880
2023-07-26,56.164299,56.735600,56.062802,56.405000,42724710
2023-07-27,56.845801,57.187999,55.839501,56.033800,42714180
2023-07-28,56.454299,57.022701,56.300600,56.790701,43462260
2023-07-31,56.857399,56.982102,56.625398,56.970499,34941690
2023-08-01,56.909602,57.051699,56.631200,56.726900,31657590
2023-08-02,56.561598,56.602198,55.636502,55.848201,45350370
2023-08-03,55.555302,55.787299,55.300101,55.439299,55111680
2023-08-04,53.800801,54.340201,52.756799,52.777102,104361120
2023-08-07,52.817701,53.107701,51.431502,51.866502,87818490
2023-08-08,52.110101,52.278301,51.498201,52.142001,61040700
2023-08-09,52.452299,52.469698,51.332898,51.675101,54340650
2023-08-10,52.049199,52.417500,51.504002,51.611300,49218210
2023-08-11,51.422802,51.799799,51.199501,51.559098,46833030
2023-08-14,51.611300,52.110101,51.419899,52.043402,39308040
2023-08-15,51.875201,52.049199,51.344501,51.460499,39260340
2023-08-16,51.367701,51.776598,51.185000,51.205302,42268410
2023-08-17,51.370600,51.477898,50.309199,50.460000,59456610
2023-08-18,49.967001,50.779002,49.868402,50.602102,55054980
2023-08-21,50.770302,51.077701,50.384602,50.993599,41680710
2023-08-22,51.347399,51.527198,51.112500,51.396699,37835010
2023-08-23,51.770801,52.649501,51.715701,52.524799,47450520
2023-08-24,52.394299,52.519002,51.042898,51.150201,49451220
2023-08-25,51.440201,51.953498,50.987802,51.796900,46304640
2023-08-28,52.226099,52.371099,51.779501,52.255101,39438630
2023-08-29,52.112999,53.620998,52.055000,53.394799,47703510
2023-08-30,53.632601,54.476502,53.574602,54.418498,54732510
2023-08-31,54.473599,54.844799,54.369199,54.482299,54715050
2023-09-01,54.952102,55.076799,54.601200,54.943402,41189850
2023-09-05,54.601200,55.094199,54.406900,55.012999,40752000
2023-09-06,54.635998,54.766502,52.626300,53.043901,73580220
2023-09-07,50.802198,51.680902,50.326598,51.492399,101239920
2023-09-08,51.721502,52.269602,51.559098,51.672198,58996170
2023-09-11,52.220302,52.287001,51.428599,52.014400,53057790
2023-09-12,52.052102,52.237701,50.697802,51.127001,81333180
2023-09-13,51.187898,51.417001,50.454199,50.520902,75841110
2023-09-14,50.460000,51.069002,50.338201,50.964602,54806220
2023-09-15,51.179199,51.185000,50.407802,50.752898,98333550
2023-09-18,51.179199,52.020201,51.089299,51.611300,60531840
2023-09-19,51.480801,52.092701,51.367701,51.930302,46644210
2023-09-20,51.985398,52.112999,50.865998,50.892102,52592580
2023-09-21,50.619501,51.127001,50.419400,50.439698,56834190
2023-09-22,50.654299,51.353201,50.474501,50.689098,51052860
2023-09-25,50.517999,51.321300,50.503498,51.063201,41555430
2023-09-26,50.697802,50.807999,49.781401,49.868402,58130010
2023-09-27,50.059799,50.181598,49.024501,49.424698,60229620
2023-09-28,49.108599,49.888700,48.609799,49.500101,50664960
2023-09-29,49.885801,50.190302,49.398599,49.650902,46674990
2023-10-02,49.653800,50.547001,49.569698,50.387500,46948050
2023-10-03,49.955398,50.352701,49.537802,49.995998,44635140
2023-10-04,49.616099,50.520902,49.581300,50.361401,47718270
2023-10-05,50.399098,50.880499,50.077198,50.723901,43675110
2023-10-06,50.402001,51.617102,50.222198,51.472102,51540030
2023-10-09,51.274899,51.924501,50.982001,51.907102,38151720
2023-10-10,51.649002,52.118800,51.605499,51.733100,39328200
2023-10-11,51.677999,52.156502,51.504002,52.142001,42795990
2023-10-12,52.220302,52.878599,51.921598,52.405902,51068790
2023-10-13,52.611799,52.759698,51.660600,51.866502,46284390
2023-10-16,51.257500,51.933201,51.187898,51.828800,47265300
2023-10-17,51.228498,51.741799,50.692001,51.373498,51794460
2023-10-18,50.918201,51.498201,50.781900,50.993599,49287960
2023-10-19,51.051598,51.573599,50.805101,50.883402,53372610
2023-10-20,50.839899,50.871799,50.065600,50.135201,57819600
2023-10-23,49.563901,50.462898,49.279698,50.170000,50382090
2023-10-24,50.184501,50.364299,49.720499,50.297601,39434940
2023-10-25,49.845201,50.187399,49.488498,49.619002,51441300
2023-10-26,49.407299,49.700201,48.044299,48.398100,63562770
2023-10-27,48.403901,48.998402,48.380701,48.783800,52649190
2023-10-30,49.015801,49.639299,48.972299,49.384098,46017900
2023-10-31,49.111502,49.560998,48.690998,49.523301,40361400
2023-11-01,49.590000,50.526699,49.334799,50.451300,51241410
2023-11-02,50.900801,51.556200,50.883402,51.495302,69601320
2023-11-03,50.529602,51.277802,50.271502,51.228498,71846280
2023-11-06,51.150201,52.034698,51.100902,51.976699,57457170
2023-11-07,51.962198,52.907601,51.901300,52.727802,63477000
2023-11-08,52.881502,53.200499,52.661099,53.038100,44406270
2023-11-09,53.058402,53.394799,52.724899,52.898901,48387150
2023-11-10,53.351300,54.105302,53.223700,54.055998,59520060
2023-11-13,53.887802,53.948700,53.420902,53.592001,39264750
2023-11-14,54.432999,54.551900,54.027001,54.357601,54097560
2023-11-15,54.476502,54.955000,54.456200,54.522898,48411450
2023-11-16,54.975302,55.378402,54.708498,55.015902,48971610
2023-11-17,55.172500,55.210201,54.685302,55.010101,45830430
2023-11-20,55.068100,55.653901,55.065201,55.520499,41854590
2023-11-21,55.508901,55.540801,55.024602,55.285600,34321050
2023-11-22,55.532102,55.949698,55.340701,55.479899,35655930
2023-11-24,55.352299,55.360998,54.882500,55.091300,21643470
2023-11-27,55.076799,55.294299,54.780998,55.039098,36497340
2023-11-28,55.036200,55.413201,54.925998,55.215998,34573860
2023-11-29,55.360998,55.706099,54.801300,54.917299,38712780
2023-11-30,55.053599,55.192802,54.575101,55.085499,43914960
2023-12-01,55.195701,55.552399,54.876699,55.459602,41134320
2023-12-04,55.094199,55.114501,54.360499,54.934698,39050550
2023-12-05,55.160902,56.375998,55.152198,56.091799,59965560
2023-12-06,56.390499,56.480398,55.711900,55.772802,36980730
2023-12-07,56.152701,56.550000,56.141099,56.338301,42729930
2023-12-08,56.317999,56.837102,56.164299,56.755902,48065760
2023-12-11,56.001900,56.112102,55.511799,56.022198,54849330
2023-12-12,55.993201,56.468800,55.598800,56.465902,47427210
2023-12-13,56.576099,57.420000,56.506502,57.408402,63363780
2023-12-14,57.425801,57.889799,56.886401,57.451900,60148440
2023-12-15,57.283700,57.535998,57.130000,57.295302,115684560
2023-12-18,56.866099,57.022701,56.373100,56.808100,50176710
2023-12-19,56.886401,57.115499,56.808100,57.112601,36642690
2023-12-20,57.100998,57.327198,56.500701,56.500701,47018520
2023-12-21,56.869002,57.153201,56.115000,56.457198,41834250
2023-12-22,56.602198,56.668901,55.961300,56.144002,33434640
2023-12-26,56.146900,56.228100,55.920701,55.984501,26027370
2023-12-27,55.822102,56.115000,55.416099,56.013498,43278930
2023-12-28,56.300600,56.451401,56.019299,56.138201,30644910
2023-12-29,56.230998,56.375998,55.601699,55.833700,38404890
2024-01-02,54.273498,54.647601,53.328100,53.835600,74239830
2024-01-03,53.423800,53.905201,53.194698,53.432500,52573050
2024-01-04,52.823498,53.096099,52.455201,52.753901,64785240
2024-01-05,52.777102,53.000398,52.249299,52.542198,56141730
2024-01-08,52.806099,53.824002,52.635000,53.812399,53230050
2024-01-09,53.336799,53.693498,52.991699,53.690600,38557620
2024-01-10,53.461502,54.055998,53.336799,53.995101,42113610
2024-01-11,54.096598,54.244501,53.249799,53.821099,44215560
2024-01-12,53.957399,54.154602,53.705101,53.916799,36430020
2024-01-16,52.826401,53.435398,52.469698,53.252701,59042700
2024-01-17,52.568301,53.049698,52.287001,52.977198,42585660
2024-01-18,53.966099,54.850600,53.890701,54.702701,70205220
2024-01-19,54.905701,55.665499,54.757802,55.552399,62012700
2024-01-22,55.767001,56.645701,55.755398,56.228100,54120510
2024-01-23,56.555801,56.767500,56.210701,56.602198,38120040
2024-01-24,56.671799,56.950201,56.358599,56.405000,48268170
2024-01-25,56.613800,56.918301,56.001900,56.309299,49339890
2024-01-26,56.338301,56.480398,55.662601,55.801799,40134600
2024-01-29,55.682898,55.737999,54.978201,55.601699,42431040
2024-01-30,55.372601,55.622001,54.366300,54.531598,50273460
2024-01-31,54.241598,54.259002,53.461502,53.475998,49921020
2024-02-01,53.357102,54.215499,53.307802,54.189400,58396860
2024-02-02,52.159400,54.325701,51.982500,53.896502,92296530
2024-02-05,54.563498,54.882500,53.893599,54.427198,62701920
2024-02-06,54.189400,54.899899,54.163301,54.897001,39141720
2024-02-07,55.285600,55.404501,54.696900,54.928901,48095100
2024-02-08,54.923100,54.966598,54.331502,54.612802,36865800
2024-02-09,54.708498,55.097102,54.520000,54.766502,40639680
2024-02-12,54.641799,54.714299,54.169098,54.273498,37603710
2024-02-13,53.873301,54.000902,53.217898,53.661598,50876550
2024-02-14,53.742802,53.803700,52.907601,53.403498,49167450
2024-02-15,53.229501,53.502102,52.591502,53.319400,58891050
2024-02-16,53.191799,53.606502,52.684299,52.869899,44777250
2024-02-20,52.719098,52.904698,52.200000,52.652399,48299040
2024-02-21,52.762601,53.038100,52.391401,52.872802,37234260
2024-02-22,53.209199,53.638402,52.913402,53.467299,47062980
2024-02-23,53.652898,53.661598,52.846699,52.930801,40607730
2024-02-26,52.849602,53.000398,52.388498,52.536401,36780660
2024-02-27,52.519002,53.336799,52.072399,52.962701,48887010
2024-02-28,52.927898,53.104799,52.237701,52.611799,44058510
2024-02-29,52.568301,52.945302,52.063700,52.417500,123014340
2024-03-01,52.069501,52.353700,51.440201,52.101401,66206790
2024-03-04,51.083498,51.300998,50.399098,50.779002,73359090
2024-03-05,49.520398,49.891598,49.189799,49.334799,85619160
2024-03-06,49.607399,49.659602,48.917198,49.044799,61728930
2024-03-07,49.053498,49.511699,48.862102,49.010000,64588590
2024-03-08,49.010000,50.372999,48.992601,49.511699,68640300
2024-03-11,50.152601,50.570201,49.894501,50.097500,54125550
2024-03-12,50.213498,50.468700,49.592898,50.236699,53842860
2024-03-13,50.103301,50.225101,49.520398,49.627701,47239830
2024-03-14,50.143901,50.549899,49.894501,50.170000,65622150
2024-03-15,49.639299,50.059799,49.384098,50.059799,109577430
2024-03-18,50.915302,51.535902,50.320801,50.378800,68043780
2024-03-19,50.558599,51.216900,50.178700,51.063201,49693680
2024-03-20,50.958800,51.814299,50.776099,51.814299,48080790
2024-03-21,51.344501,51.472102,49.543599,49.697299,95563170
2024-03-22,49.810398,50.184501,49.317399,49.961200,64044090
2024-03-25,49.465302,49.862601,49.140499,49.546502,48859470
2024-03-26,49.300000,49.711799,49.178201,49.215902,51649560
2024-03-27,49.418901,50.344002,49.331900,50.259899,54245970
2024-03-28,49.807500,49.946699,49.447898,49.729199,59105430
2024-04-01,49.645101,49.662500,49.149199,49.308700,41616450
2024-04-02,49.033201,49.108599,48.786699,48.963599,44396550
2024-04-03,48.949098,49.497198,48.888201,49.198498,42922530
2024-04-04,49.384098,49.856799,48.957802,48.957802,48333960
2024-04-05,49.181099,49.413100,48.995499,49.178201,37894320
2024-04-08,49.018700,49.067999,48.789602,48.850499,33682950
2024-04-09,48.922999,49.323201,48.821502,49.204299,38136420
2024-04-10,48.952001,49.036099,48.461900,48.656200,44738370
2024-04-11,48.818599,50.883402,48.766401,50.761598,81963270
2024-04-12,50.535398,51.724400,50.520902,51.199501,91503810
2024-04-15,50.854400,51.222701,50.025000,50.080101,66178620
2024-04-16,49.807500,50.390398,48.798301,49.120201,66340080
2024-04-17,49.186900,49.488498,48.720000,48.720000,45811080
2024-04-18,48.728700,48.905600,48.299501,48.441598,38810610
2024-04-19,48.200902,48.255998,47.583201,47.850000,61334460
2024-04-22,48.000801,48.505398,47.783301,48.093599,43304760
2024-04-23,47.951502,48.444501,47.826799,48.400998,44584020
2024-04-24,48.296598,49.097001,48.200902,49.015801,43426620
2024-04-25,49.163700,49.476900,48.763498,49.268100,45502470
2024-04-26,49.265201,49.688599,49.062198,49.097001,40354560
2024-04-29,50.277299,51.048700,50.199002,50.315000,61352460
2024-04-30,50.265701,50.747102,49.300000,49.395701,59341320
2024-05-01,49.178201,50.085902,49.041900,49.097001,45344790
2024-05-02,50.027898,50.291799,49.558100,50.178700,84793410
2024-05-03,54.128498,54.230000,52.971401,53.180201,146901690
2024-05-06,52.881502,53.417999,52.321799,52.695902,70712730
2024-05-07,53.200499,53.620998,52.582802,52.895998,69575220
2024-05-08,53.026502,53.090302,52.620499,52.994602,40551390
2024-05-09,52.942399,53.551401,52.811900,53.525302,44084700
2024-05-10,53.620998,53.676099,52.817701,53.084501,45683550
2024-05-13,53.777601,54.259002,53.539799,54.021200,64840320
2024-05-14,54.377898,54.607001,54.024098,54.354698,47154240
2024-05-15,54.493901,55.288498,54.337299,55.018800,63360000
2024-05-16,55.236300,55.419002,55.001401,55.053599,47560680
2024-05-17,54.957898,55.334899,54.862198,55.062299,37154610
2024-05-20,54.905701,55.656799,54.812898,55.401598,39925170
2024-05-21,55.416099,55.891699,55.366799,55.781502,38078460
2024-05-22,55.758301,55.917802,55.178301,55.360998,31183650
2024-05-23,55.384199,55.390000,54.122701,54.195201,45905310
2024-05-24,54.757802,55.268201,54.531598,55.094199,32694300
2024-05-28,55.537898,55.970000,54.839002,55.097102,47052090
2024-05-29,54.986900,55.752500,54.957898,55.184098,47761200
2024-05-30,55.320398,55.732198,55.282701,55.474098,44900190
2024-05-31,55.517601,55.845302,55.073901,55.752500,67642470
2024-06-03,55.940998,56.547102,55.830801,56.268700,45072450
2024-06-04,56.445600,56.642802,55.978700,56.361502,42724260
2024-06-05,56.665998,57.100998,56.512299,56.802299,48741120
2024-06-06,56.750101,56.985000,56.309299,56.399199,37063620
2024-06-07,56.448498,57.112601,56.300600,57.098100,47793510
2024-06-10,57.100998,57.217001,55.723498,56.004799,87309180
2024-06-11,56.158498,60.076401,56.152701,60.073498,155135970
2024-06-12,60.137299,63.857999,60.000998,61.790302,178320870
2024-06-13,62.274602,62.857500,61.364002,62.129602,88076430
2024-06-14,62.016502,62.399299,61.277001,61.622102,63110430
2024-06-17,61.877299,63.495499,61.688800,62.834299,84355470
2024-06-18,63.101099,63.402701,61.770000,62.144098,71948970
2024-06-20,62.039698,62.129602,60.566502,60.807198,77555250
2024-06-21,61.013100,61.448100,60.061900,60.172102,217624590
2024-06-24,60.238800,61.682999,59.911099,60.360600,72654300
2024-06-25,60.653498,61.300201,60.496900,60.630302,49994730
2024-06-26,61.335000,62.309400,61.085600,61.842500,59591880
2024-06-27,62.260101,62.564602,61.581502,62.089002,44795430
2024-06-28,62.573301,62.660302,60.987001,61.079799,74288430
2024-07-01,61.506099,63.077898,61.456799,62.857500,54362610
2024-07-02,62.683498,63.910201,62.379002,63.878301,52241580
2024-07-03,63.800000,64.249501,63.518700,64.249501,33632820
2024-07-05,64.278498,65.670499,64.278498,65.638599,54371160
2024-07-08,65.856099,66.076502,64.742500,66.067802,53177310
2024-07-09,66.099698,66.525998,65.647299,66.317198,43268490
2024-07-10,66.497001,67.593201,66.482500,67.564199,56364930
2024-07-11,67.103100,67.393100,65.473301,65.995302,58239540
2024-07-12,66.386799,67.465600,66.317198,66.856598,47741850
2024-07-15,68.579199,68.796699,67.596099,67.975998,56368170
2024-07-16,68.150000,68.518301,67.375701,68.097802,38910870
2024-07-17,66.540499,67.123402,65.725600,66.375201,51611310
2024-07-18,66.781200,66.827601,64.458301,65.012198,59431140
2024-07-19,65.197802,65.772001,64.751200,65.049899,44236350
2024-07-22,65.832898,66.056200,64.696099,64.948402,43381620
2024-07-23,65.067299,65.812601,64.577198,65.252898,35964270
2024-07-24,64.960000,65.192001,62.967701,63.376598,55599840
2024-07-25,63.489698,64.046502,62.239799,63.072102,46252080
2024-07-26,63.422999,63.652102,62.642898,63.208402,37441170
2024-07-29,62.918402,63.597001,62.567500,63.289602,32680620
2024-07-30,63.565101,63.895701,62.674799,63.452001,37479420
2024-07-31,64.217601,64.907802,63.982701,64.403201,45032670
2024-08-01,65.067299,65.099199,62.935801,63.324400,56250900
2024-08-02,63.553498,65.424002,63.135902,63.759400,95011740
2024-08-05,57.736099,61.915000,56.840000,60.688301,107593740
2024-08-06,59.537001,60.897102,58.310302,60.096699,62694450
2024-08-07,60.000998,61.955600,59.853100,60.847802,57164760
2024-08-08,61.801900,62.117999,60.560701,61.859899,42444990
2024-08-09,61.509002,62.866200,61.471300,62.709602,37981440
2024-08-12,62.660302,63.657898,62.524002,63.083700,34225290
2024-08-13,63.512898,64.348100,63.512898,64.168301,39739770
2024-08-14,63.965302,64.678700,63.712999,64.298800,37764540
2024-08-15,65.134002,65.351502,64.600398,65.168800,41772600
2024-08-16,64.936799,65.780701,64.858498,65.554501,39906180
2024-08-19,65.458800,65.537102,64.681598,65.508100,36619020
2024-08-20,65.473301,65.879299,65.380499,65.687898,27269100
2024-08-21,65.690801,66.114199,65.264501,65.655998,31288950
2024-08-22,66.059098,66.218599,64.930998,65.113700,39325770
2024-08-23,65.441401,66.183800,65.055701,65.783599,34809570
2024-08-26,65.760398,65.911200,64.928100,65.882198,27541980
2024-08-27,65.540000,66.366502,65.218100,66.128700,32341140
2024-08-28,66.096799,66.659400,65.447198,65.682102,34246980
2024-08-29,66.729002,67.546799,66.375201,66.639098,46715670
2024-08-30,66.755101,66.815998,65.969199,66.410000,47691720
2024-09-03,66.279501,66.410000,64.139299,64.603301,45171540
2024-09-04,64.281401,64.316200,63.069199,64.046502,39456180
2024-09-05,64.272701,65.389199,64.240801,64.490201,32953860
2024-09-06,64.945499,65.319602,63.733301,64.037802,43580700
2024-09-09,64.037802,64.168301,62.845902,64.063901,60462000
2024-09-10,63.486799,64.229199,62.851699,63.831900,46431900
2024-09-11,64.223402,64.696099,63.188100,64.571401,40128390
2024-09-12,64.525000,64.829501,63.747802,64.603301,33710040
2024-09-13,64.838201,64.971598,64.353901,64.525000,33089940
2024-09-16,62.796598,62.993800,62.036799,62.732802,53421660
2024-09-17,62.567500,62.900998,62.205000,62.869098,40967370
2024-09-18,63.089501,64.585902,63.086598,64.000101,53905410
2024-09-19,65.247102,66.647802,65.142701,66.372299,60103170
2024-09-20,66.691300,67.596099,66.009799,66.177999,286811910
2024-09-23,65.928599,66.540499,65.484899,65.676300,48731400
2024-09-24,66.308498,66.511502,65.461699,65.937299,39200490
2024-09-25,65.229698,65.914098,64.965801,65.647299,38077830
2024-09-26,65.917001,66.265000,65.368901,65.980801,32973030
2024-09-27,66.253402,66.560801,65.917001,66.059098,30623400
2024-09-30,66.711598,67.570000,66.598498,67.570000,49087710
2024-10-01,66.560801,66.598498,64.884602,65.600902,56956500
2024-10-02,65.508100,65.937299,64.675801,65.766200,29592540
2024-10-03,65.290600,65.774899,64.762802,65.444299,30639780
2024-10-04,66.090998,66.120000,64.997701,65.772001,33520590
2024-10-07,65.105000,65.450101,64.185701,64.290101,35554860
2024-10-08,65.047001,65.534199,64.742500,65.473301,28670130
2024-10-09,65.316699,66.627500,65.200701,66.566598,30231990
2024-10-10,66.056200,66.555000,65.879299,66.421598,25365150
2024-10-11,66.497001,66.528901,65.928599,65.989501,28583280
2024-10-14,66.322999,67.201699,66.294002,67.077001,35893890
2024-10-15,67.746900,68.872102,67.387299,67.816502,58276260
2024-10-16,67.164002,67.314799,66.653599,67.216200,30673980
2024-10-17,67.694698,67.816502,66.850801,67.323498,29694420
2024-10-18,68.492198,68.492198,67.862898,68.150000,41788350
2024-10-21,67.990499,68.686502,67.990499,68.579199,32629050
2024-10-22,67.828100,68.503800,67.454002,68.399400,34961940
2024-10-23,67.883201,68.190600,66.050398,66.920398,47058300
2024-10-24,66.694199,66.937802,66.238901,66.865302,27998550
2024-10-25,66.624602,67.633800,66.575302,67.108901,34922070
2024-10-28,67.662802,68.071699,67.439501,67.685998,32478390
2024-10-29,67.599002,67.955701,67.372802,67.764299,31875480
2024-10-30,67.456900,67.706300,66.569501,66.729002,42363810
2024-10-31,66.508599,66.650701,65.357299,65.513901,57933090
2024-11-01,64.081300,65.351502,63.878301,64.643901,58749030
2024-11-04,64.087102,64.609098,63.715902,64.382898,40450050
2024-11-05,64.322001,64.945499,64.130600,64.800499,25300170
2024-11-06,64.556900,65.560302,64.145101,64.588800,49104990
2024-11-07,65.142701,66.085201,65.125302,65.969199,37923930
2024-11-08,65.879299,66.311401,65.658901,65.818402,34495920
2024-11-11,65.250000,65.452999,64.235000,65.026699,37805040
2024-11-12,65.119501,65.421099,64.774400,65.026699,36358470
2024-11-13,64.962898,65.728498,64.600398,65.284799,43709580
2024-11-14,65.255801,66.372299,65.250000,66.183800,40431510
2024-11-15,65.655998,65.806799,65.038301,65.250000,43131330
2024-11-18,65.322500,66.624602,65.299299,66.125801,40170330
2024-11-19,65.824199,66.746401,65.731401,66.201200,32590620
2024-11-20,66.137399,66.679698,65.508100,66.410000,31652640
2024-11-21,66.375201,66.746401,65.455902,66.270801,37897470
2024-11-22,66.137399,66.908800,66.137399,66.662299,34351470
2024-11-25,67.123402,67.642500,66.624602,67.532299,81137520
2024-11-26,67.665701,68.315302,67.665701,68.167399,41387580
2024-11-27,67.996300,68.350101,67.804899,68.129698,30148560
2024-11-29,68.094899,68.964899,67.851300,68.825701,25633260
2024-12-02,68.808301,69.829098,68.776401,69.481099,43323390
2024-12-03,69.544899,70.400398,69.280998,70.368498,34974900
2024-12-04,70.432299,70.791900,69.962500,70.472898,39945510
2024-12-05,70.757102,70.916598,70.217701,70.481598,36030510
2024-12-06,70.443901,70.942701,70.203201,70.423599,33183540
2024-12-09,70.130701,71.699602,70.107500,71.557500,40184280
2024-12-10,71.598100,71.980902,71.148599,71.853301,33223320
2024-12-11,71.908402,72.732001,71.415398,71.482102,40685220
2024-12-12,71.598100,72.134602,71.247198,71.908402,29499750
2024-12-13,71.867802,72.294098,71.409602,71.957701,29839770
2024-12-16,71.917102,72.900201,71.818498,72.801598,46525320
2024-12-17,72.523201,73.610701,72.436200,73.509199,46220760
2024-12-18,73.126401,73.741200,71.844602,71.934501,51096690
2024-12-19,71.775000,73.080000,71.656099,72.439098,54794070
2024-12-20,71.931598,73.950000,71.250101,73.802102,132745770
2024-12-23,73.883301,74.138498,73.500499,74.028301,36772920
2024-12-24,74.092102,74.880898,74.034098,74.878004,20911230
2024-12-26,74.875101,75.429002,74.712701,75.115797,24513390
2024-12-27,74.770696,75.023004,73.387399,74.121099,38119770
2024-12-30,73.146699,73.515000,72.717500,73.137999,32001750
2024-12-31,73.207601,73.451200,72.334698,72.621799,35532630
2025-01-02,72.189698,72.239002,70.127802,70.716502,50166630
2025-01-03,70.574400,70.812198,70.148100,70.574400,36219690
2025-01-06,70.849899,71.725701,70.527999,71.050000,40541040
2025-01-07,70.464199,71.209501,69.991502,70.240902,36770400
2025-01-08,70.156799,70.675902,69.614501,70.382999,33866010
2025-01-10,69.602898,69.646401,67.570000,68.686502,55539810
2025-01-13,67.723700,68.054299,66.618800,67.975998,44667630
2025-01-14,68.077500,68.474799,67.416300,67.651200,35491770
2025-01-15,68.045600,69.298402,67.984698,68.982299,35848800
2025-01-16,68.831502,69.022898,66.128700,66.195398,64583190
2025-01-17,67.314799,67.364098,66.259199,66.694199,61639470
2025-01-21,64.960000,65.081799,63.620201,64.565600,88263360
2025-01-22,63.739098,64.994799,63.739098,64.910701,57713850
2025-01-23,65.174602,65.838700,64.467001,64.861401,54211320
2025-01-24,65.186200,65.432701,64.208901,64.606200,49228110
2025-01-27,64.965801,67.323498,64.954199,66.659400,85377060
2025-01-28,66.946502,69.655101,66.934899,69.095398,68136840
2025-01-29,67.894799,69.559400,67.862898,69.414400,40937490
2025-01-30,69.214299,69.829098,68.790902,68.901099,50092470
2025-01-31,71.685101,71.685101,67.697601,68.440000,90863820
2025-02-03,66.697102,67.230701,65.452999,66.122898,65756970
2025-02-04,65.902500,67.607701,65.728498,67.512001,40560570
